지점,지점명,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),강수 계속시간(hr),10분 최다 강수량(mm),10분 최다강수량 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간 풍속 풍향(16방위),최대 순간풍속 시각(hhmi),최대 풍속(m/s),최대 풍속 풍향(16방위),최대 풍속 시각(hhmi),평균 풍속(m/s),풍정합(100m),최다풍향(16방위)
108,서울,1986-11-04,6.9,1.7,710,11.1,1421,,,,,,,8.8,270,1340,5.3,270,1338,1.9,1622,200
108,서울,1986-11-05,7.6,3.6,700,13,1400,1.92,.5,858,1.8,846,2.1,7.5,50,827,4.8,50,829,1.5,1265,50
108,서울,1986-11-06,9.3,5.1,610,13.7,1652,.17,0,,0,,0,7.5,200,1744,4.3,230,1700,1.9,1630,50
108,서울,1986-11-07,10.6,4.4,2400,13.7,1341,4.08,3.1,422,7,400,9.5,12.2,290,1517,7,270,1623,3.8,3308,270
108,서울,1986-11-08,5.5,1.6,752,9.8,1251,,,,,,,7.7,320,451,4,320,500,1.6,1421,200
108,서울,1986-11-09,6.5,5.6,850,9,1645,7.35,.3,1428,.3,1415,1.1,7.2,230,1330,4.7,230,1330,1.2,1059,20
108,서울,1986-11-10,7.2,3.5,2400,10.4,1518,,,,,,,13.6,270,1714,6.7,270,1301,3.8,3310,270
108,서울,1986-11-11,5,.5,555,9.5,1424,,,,,,,8.7,290,947,5.3,270,1520,2,1771,270
108,서울,1986-11-12,7.5,2.9,430,13,1511,,,,,,,5.2,50,1102,2.5,70,1200,1.3,1165,50
108,서울,1986-11-13,10,7.1,750,12.3,2102,8.83,.2,735,.4,730,1.1,6,70,703,2.7,70,900,1.6,1368,50
108,서울,1986-11-14,8.8,1.6,2400,12.5,1348,,,,,,,12,320,2140,7,270,1700,3.5,3022,270
108,서울,1986-11-15,1.1,-2,820,4.8,1505,,,,,,,10.3,270,1132,6,270,1914,3.5,3064,270
108,서울,1986-11-16,1.9,-2.1,710,6.1,1510,,,,,,,7.7,320,156,4.2,320,230,1.6,1348,290
108,서울,1986-11-17,2.8,-2.1,517,7.6,1510,,,,,,,6.8,250,1504,4,250,1536,1.2,1074,20
108,서울,1986-11-18,5.4,.3,700,11.1,1401,,,,,,,6.7,50,1304,3.2,270,1510,1.5,1320,20
108,서울,1986-11-19,5.5,2.5,350,10.3,1428,,,,,,,9.8,290,1537,5.7,290,1550,2.6,2213,290
108,서울,1986-11-20,5,.7,750,9.7,1550,,,,,,,8.3,290,1255,4,290,1300,2.2,1867,290
108,서울,1986-11-21,4.4,0,640,9.8,1520,,,,,,,7.7,270,1317,4.7,270,1640,1.8,1513,270
108,서울,1986-11-22,5.1,2.5,500,8.7,1340,,,,,,,4.6,50,1905,2.2,50,1940,1,865,50
108,서울,1986-11-23,9.9,3.7,551,16.2,1440,,,,,,,8.9,50,1054,3.5,50,1100,2.1,1775,70
108,서울,1986-11-24,9.1,5,2400,11.7,0,15.87,.7,910,2.7,900,16.6,10.1,270,2309,5.2,270,2320,2.5,2166,50
108,서울,1986-11-25,.9,-2.7,2400,5,0,,,,,,,14,270,1126,8,270,1920,5.2,4529,270
108,서울,1986-11-26,-2.6,-5.7,730,.3,1525,,,,,,,10.7,290,200,5,270,1319,2.7,2372,270
108,서울,1986-11-27,-1.7,-5.6,520,2.9,1540,,,,,,,8,270,1504,4.3,270,1452,1.4,1252,20
108,서울,1986-11-28,.6,-2.4,554,4.8,1505,2.07,,,,,.2,9.5,290,1247,5,290,1249,2.3,1982,20
108,서울,1986-11-29,-2.2,-4.6,810,.6,1445,,,,,,,10.4,290,901,5.3,290,939,2.6,2273,270
108,서울,1986-11-30,.9,-3.6,120,5,1434,1.87,,,,,0,16.6,270,1450,8,270,1508,2.8,2398,270
108,서울,1986-12-01,5.3,2.2,2400,8.9,1503,,,,,,,8.2,270,1332,4.2,270,1309,2,1757,270
108,서울,1986-12-02,4.4,-.4,655,8.8,1531,,,,,,,7,90,1420,3.5,50,1130,1.5,1253,20
108,서울,1986-12-03,4.7,2.4,2251,5.7,1430,11.67,,,,,4.7,9.5,290,1617,5.3,290,1610,1.6,1378,50
108,서울,1986-12-04,2.5,.3,2400,4.6,1524,,,,,,,10.7,270,1310,6,270,1303,3.5,3001,270
108,서울,1986-12-05,2.2,-1.1,400,5.4,1354,,,,,,,6.6,50,2225,3.3,50,1937,2,1713,50
108,서울,1986-12-06,4.5,.7,2400,7.8,1225,,,,,,,15.6,270,1411,8.3,270,1510,4.1,3535,270
108,서울,1986-12-07,.3,-1.9,825,3.5,1508,,,,,,,8.7,270,4,4.5,270,30,2.1,1790,290
108,서울,1986-12-08,1.1,-3.2,640,6.4,1505,,,,,,,5.3,270,1449,2.8,270,1458,1.3,1118,20
108,서울,1986-12-09,2.1,-2.8,750,7.2,1310,,,,,,,6.5,270,1520,4,270,1530,1.6,1356,20
108,서울,1986-12-10,4.2,1.6,2400,8.2,1250,4.22,,,,,1.7,14.6,270,1301,8.3,250,1348,3.3,2884,250
108,서울,1986-12-11,3.3,-1.2,610,9.1,1416,,,,,,,7,50,1328,3.3,50,1340,1.5,1304,50
108,서울,1986-12-12,5.4,2,300,10.3,1510,,,,,,,5.5,70,2239,2.5,70,2240,1.1,976,50
108,서울,1986-12-13,9.6,6.3,0,13.2,1430,1,,,,,0,8.3,50,121,3.7,50,127,2.2,1915,50
108,서울,1986-12-14,8.9,7.9,750,10.5,0,8.65,,,,,.7,8.8,70,2357,3.5,70,2400,1.2,1016,50
108,서울,1986-12-15,5.2,1.6,2400,8.3,0,2.03,,,,,0,10.7,50,129,5,50,123,2.8,2438,50
108,서울,1986-12-16,3.2,-.6,553,8.6,1515,,,,,,,6.9,290,1807,3.8,290,1810,1.8,1547,50
108,서울,1986-12-17,4.4,-1.1,550,8.9,1453,4.28,,,,,1.1,7.3,70,1217,3.7,70,1200,1.6,1368,70
108,서울,1986-12-18,3.3,2.1,2400,5.4,0,21.05,,,,,16.8,8.6,270,1904,5.3,270,1910,2.7,2326,270
108,서울,1986-12-19,1.1,-.2,755,2.1,0,10.38,,,,,3.7,7.8,270,736,4.8,250,330,3.2,2767,270
108,서울,1986-12-20,.9,-1,2400,3,1430,,,,,,,6.4,250,1905,3.8,230,1206,2.2,1917,270
108,서울,1986-12-21,.2,-3,2400,5.4,1248,.65,,,,,0,14.3,270,1254,6.3,270,1300,3,2583,270
108,서울,1986-12-22,-3.2,-6.6,746,.4,1510,,,,,,,8.6,270,401,5,270,410,2.5,2165,270
108,서울,1986-12-23,-.3,-4.2,530,3.7,1543,.25,,,,,0,5.5,50,750,3.3,200,1649,1.3,1091,20
108,서울,1986-12-24,4.6,1.9,333,8.9,1506,,,,,,,5.9,270,1723,4.2,270,1725,1.7,1448,270
108,서울,1986-12-25,-.8,-7.5,2400,3.3,0,,,,,,,13,270,1540,10,270,1539,4.2,3588,270
108,서울,1986-12-26,-6.4,-9.7,751,-2.8,1503,,,,,,,7.7,270,1556,5.7,270,1630,3,2604,270
108,서울,1986-12-27,-4.8,-6.4,330,-3,1535,2.15,,,,,0,5.2,270,26,4,270,30,1.7,1476,50
108,서울,1986-12-28,-5.2,-7.8,740,-2.5,1505,,,,,,,8.1,290,1132,5,270,1112,2.5,2173,270
108,서울,1986-12-29,-4,-7.8,422,-.8,1505,3.47,,,,,0,4.7,50,1208,2.8,50,1000,1.6,1356,50
108,서울,1986-12-30,.7,-1.5,0,3.2,2400,7.82,,,,,1.4,6.4,50,818,3.8,50,1309,2.4,2055,50
108,서울,1986-12-31,1.5,-6,2400,4.5,720,3.47,,,,,1.8,12.8,270,1346,8,270,1350,4.4,3798,270
108,서울,1987-01-01,-4.2,-8.5,737,-.2,2300,.28,,,,,0,7.2,290,300,5,290,252,2.2,1917,50
108,서울,1987-01-02,.5,-1.7,302,2.8,1430,16.25,,,,,15.3,8.7,270,2309,6.3,270,2330,2.8,2429,50
108,서울,1987-01-03,-2.6,-7.6,2400,.4,1255,,,,,,,9.4,270,16,6.5,270,20,3.6,3120,270
108,서울,1987-01-04,-6.2,-9.6,830,-1.8,1456,,,,,,,4.6,290,52,3.7,290,727,1.2,1060,290
108,서울,1987-01-05,-3.1,-6.5,510,.8,1508,,,,,,,5.2,270,1908,3.7,270,1906,1.5,1313,270
108,서울,1987-01-06,.3,-2.5,0,4.6,1530,.67,,,,,0,6.8,230,1333,5.5,230,1339,1.6,1407,20
108,서울,1987-01-07,.2,-1.8,214,2.4,1600,9.92,,,,,4.1,8.9,270,2357,6,270,2357,2.6,2226,50
108,서울,1987-01-08,1.6,-3,630,5.6,1550,,,,,,,12,230,1527,7,230,1529,3.5,2997,230
108,서울,1987-01-09,-3,-9.6,2400,3.7,0,,,,,,,11.7,270,1754,7.2,270,1800,4.8,4136,270
108,서울,1987-01-10,-9.1,-11.3,855,-5.7,1450,,,,,,,7.3,270,1133,5.5,270,1140,3.2,2804,270
108,서울,1987-01-11,-6.1,-10.6,615,-.5,1520,,,,,,,4.2,50,2232,2.7,50,2240,1.4,1203,70
108,서울,1987-01-12,-5.7,-11.3,2400,-2.9,300,12.63,,,,,.9,14.6,270,1158,8.3,270,1200,4.4,3792,270
108,서울,1987-01-13,-11.5,-14.3,2400,-8.5,1506,,,,,,,8.7,270,1301,5.7,270,1303,3.2,2774,290
108,서울,1987-01-14,-8.5,-15.1,558,-2.6,1503,2.33,,,,,0,5.3,50,2305,3.2,270,0,1.9,1613,50
108,서울,1987-01-15,1.2,-3.5,0,5.6,1423,,,,,,,5,50,50,3.2,50,0,1.9,1652,50
108,서울,1987-01-16,4.1,1.7,2400,6,1417,10.63,,,,,19.1,13.8,270,2341,8.3,270,2329,3,2585,50
108,서울,1987-01-17,-2.9,-5.3,2400,1.7,0,,,,,,,13.3,270,26,7.5,270,30,4.9,4276,270
108,서울,1987-01-18,-4.5,-8.2,810,-.8,1630,.57,,,,,0,8.2,270,2228,6.2,270,2300,2.4,2058,270
108,서울,1987-01-19,-4.7,-8.6,746,-.7,1424,,,,,,,8,270,1518,5.2,270,1520,2.2,1873,270
108,서울,1987-01-20,-3.8,-7.4,750,.5,1505,,,,,,,5,270,1558,4,270,1733,1.4,1211,270
108,서울,1987-01-21,-1.9,-6.7,615,4,1440,,,,,,,4.4,290,1701,3,290,1710,1.1,989,20
108,서울,1987-01-22,2.4,-3.3,530,8.9,1510,,,,,,,3.7,70,804,2.3,70,811,1.3,1125,50
108,서울,1987-01-23,.4,-5.4,2400,3.1,0,9.5,,,,,4,10.8,270,2123,7.5,270,2130,2.9,2518,270
108,서울,1987-01-24,-7.1,-9.2,730,-4.2,1535,,,,,,,9.9,270,237,6.2,270,227,3.6,3098,270
108,서울,1987-01-25,-7.6,-10.6,830,-3.6,1611,,,,,,,6.8,270,1454,4.7,270,1503,2.5,2163,270
108,서울,1987-01-26,-4.6,-9.4,506,.4,1434,.15,,,,,0,6.2,270,1634,4.3,270,1639,1.6,1361,270
108,서울,1987-01-27,.3,-2.7,350,5,1348,.23,,,,,0,7.6,270,1504,5.2,270,1500,2.2,1881,270
108,서울,1987-01-28,2.1,-1.2,510,6,1512,,,,,,,8.1,230,1528,5.5,230,1530,2,1712,20
108,서울,1987-01-29,2.5,-3.1,2400,6.7,1523,,,,,,,10.8,270,2142,7.3,270,2318,3.1,2692,20
108,서울,1987-01-30,-5,-8.4,2400,-2.1,1551,,,,,,,11.8,290,2217,6.3,270,2158,4.1,3566,270
108,서울,1987-01-31,-7.2,-10.4,735,-3.4,1534,,,,,,,8.2,250,1508,5,250,1515,2.9,2504,270
108,서울,1987-02-01,-5.8,-10.6,630,-.9,1517,.58,,,,,0,6.7,250,1414,3.8,250,1408,1.8,1521,270
108,서울,1987-02-02,-4.8,-8,2400,-3.2,1504,13.67,,,,,7.2,11,270,2330,7.3,270,1910,3.9,3371,270
108,서울,1987-02-03,-5.6,-9.2,500,-.2,1439,.5,,,,,0,10.3,290,1648,7.2,270,0,4.5,3849,270
108,서울,1987-02-04,-5.1,-9.2,740,-1,1708,,,,,,,6.7,290,1559,4.7,290,1249,2.2,1938,270
108,서울,1987-02-05,-1.4,-7,610,4.1,1453,,,,,,,7.1,250,1434,4,270,1557,1.9,1600,20
108,서울,1987-02-06,1.3,-3,540,5.8,1617,,,,,,,6.6,230,1634,4.7,230,1640,1.8,1529,50
108,서울,1987-02-07,3.4,-.4,2400,6.2,1455,,,,,,,7,270,1351,5,270,1351,2.6,2233,230
108,서울,1987-02-08,2.1,-2,730,8.4,1620,,,,,,,4.2,140,1423,2.5,200,1550,1.2,1030,50
108,서울,1987-02-09,7.1,2.2,220,12.8,1607,,,,,,,7.7,200,1130,6,200,1300,2.1,1843,20
108,서울,1987-02-10,9,7.8,640,10.8,1952,14.22,,,,,16.7,6.3,270,2347,4.7,270,2341,1.7,1441,50
108,서울,1987-02-11,8.1,5.5,2400,10.1,0,17.78,,,,,11.3,7.1,290,2005,4.8,290,2007,2.1,1793,290
108,서울,1987-02-12,3,.2,2400,5.8,1605,,,,,,,9.4,270,341,6,270,346,3.1,2657,270
108,서울,1987-02-13,1.4,-1.9,647,4,1510,2.25,,,,,.5,7.8,230,2259,4.7,270,1700,2,1744,230
108,서울,1987-02-14,-2.3,-6.4,2400,2.5,0,.82,,,,,.2,11,270,459,6.7,270,600,4.6,3965,270
108,서울,1987-02-15,-4.7,-8.7,758,.1,1507,,,,,,,8.2,270,1413,6.3,270,1407,3,2615,270
108,서울,1987-02-16,-2.5,-7,620,1.9,1322,,,,,,,6.6,200,1334,4.5,200,1340,1.8,1557,50
108,서울,1987-02-17,2.8,.1,0,6.3,1518,,,,,,,3.9,50,1018,2.8,290,1944,1.3,1080,50
108,서울,1987-02-18,2.2,-2.3,2400,6.5,1400,,,,,,,9,270,1654,6.5,270,1808,3,2614,270
108,서울,1987-02-19,.7,-3.6,430,6.5,1414,,,,,,,7.3,290,1714,5.5,290,1649,2,1766,270
108,서울,1987-02-20,0,-3.1,751,4.4,1511,,,,,,,6.9,250,1524,4.5,250,1533,2.9,2529,270
108,서울,1987-02-21,-.3,-2.8,630,3.6,1438,,,,,,,8.6,270,1433,5.3,270,1457,2.2,1871,270
108,서울,1987-02-22,1.6,-2.1,650,5.8,1534,,,,,,,8.1,250,1322,5,270,1447,2.2,1941,200
108,서울,1987-02-23,5.2,2.9,0,9.4,1510,.57,,,,,0,9.7,230,1214,6,200,1730,3.4,2957,200
108,서울,1987-02-24,-.8,-6.1,2400,3.6,0,,,,,,,16.7,270,1506,9.3,270,1845,5.3,4566,270
108,서울,1987-02-25,-5.3,-8.3,730,-1.3,1508,,,,,,,12.5,270,554,8.2,270,1400,5.5,4789,270
108,서울,1987-02-26,-5.1,-8,750,-1,1559,,,,,,,14.3,270,1248,7.7,290,1400,4.8,4125,270
108,서울,1987-02-27,-5.7,-9.1,750,-2.7,1608,,,,,,,12.7,270,604,8.3,270,506,5,4299,270
108,서울,1987-02-28,-1.9,-6.4,413,3.4,1546,3.55,,,,,.3,12.6,270,1625,6.3,270,2050,2.9,2539,270
108,서울,1987-03-01,-2.4,-6,800,.6,1536,,,,,,,10.5,270,534,6,270,251,4.5,3868,270
108,서울,1987-03-02,-2,-5.7,710,2.2,1502,,,,,,,9.3,270,1541,5.7,270,1330,2.8,2414,270
108,서울,1987-03-03,1.2,-4.1,655,5.7,1630,,,,,,,9.1,230,1645,5.8,230,1718,2.6,2230,230
108,서울,1987-03-04,4.4,2.4,600,7.7,1204,5.07,,,,,4.9,9,200,1512,5.7,200,1520,2.7,2313,50
108,서울,1987-03-05,3.3,-1.1,2400,7.9,1445,2.92,,,,,.3,10.7,270,1507,6.3,270,1507,3.9,3403,270
108,서울,1987-03-06,.6,-2.5,710,4.6,1556,,,,,,,9.4,250,1356,5.8,270,1640,3,2558,270
108,서울,1987-03-07,4.2,1,0,9,1330,,,,,,,9,50,957,5,50,1000,2.5,2170,50
108,서울,1987-03-08,2.9,.3,751,7.4,1426,,,,,,,9.6,270,1604,6.5,270,1551,3,2619,230
108,서울,1987-03-09,3,-.2,730,8.4,1630,,,,,,,7.1,250,1341,5.5,250,1658,3,2614,250
108,서울,1987-03-10,3.2,.9,310,7.1,1320,7.57,,,,,3.3,7.3,270,1618,5.3,270,2210,2.4,2077,70
108,서울,1987-03-11,2.5,-1.3,640,7.6,1538,,,,,,,9.1,200,1544,5.7,270,1800,3.1,2700,270
108,서울,1987-03-12,6.4,.4,610,14.5,1602,,,,,,,7.2,270,1738,5.7,270,1750,2,1736,50
108,서울,1987-03-13,9,5.9,2400,13.2,1505,,,,,,,8.6,290,1532,7,290,1530,2.6,2221,270
108,서울,1987-03-14,2.8,-1.5,2400,6.2,1544,,,,,,,12.7,270,1452,8.3,270,1710,5,4336,270
108,서울,1987-03-15,1.7,-3.1,710,6.3,1612,,,,,,,10.6,230,1551,7.3,230,1549,3.5,2997,230
108,서울,1987-03-16,3.2,-1.3,723,8.3,1428,,,,,,,8.8,270,1628,6.3,270,1621,2,1759,270
108,서울,1987-03-17,5.4,-.7,650,14.5,1350,6.9,,,,,1.2,12,250,1613,7.7,250,1623,2.4,2074,20
108,서울,1987-03-18,6.1,2.1,710,11.6,1455,.33,,,,,0,8.5,270,3,5,270,40,2.8,2443,270
108,서울,1987-03-19,5.4,4.3,2400,7.3,710,10.08,,,,,8.9,5.7,50,1111,3.2,50,1048,1.8,1571,50
108,서울,1987-03-20,6.8,2.9,352,13.8,1349,,,,,,,9.9,230,1730,6.3,230,1742,2.9,2531,50
108,서울,1987-03-21,6.9,3.8,720,12,1445,,,,,,,6.5,290,1956,4,250,1800,2.3,1969,270
108,서울,1987-03-22,6.6,4.9,405,9.8,1202,5.8,,,,,5.1,6.2,50,1853,3.8,50,1910,2.7,2315,50
108,서울,1987-03-23,11,7,320,17.5,1540,1.93,,,,,.7,6.7,50,1046,3.7,50,800,2.4,2054,50
108,서울,1987-03-24,5.6,-2.5,2400,10.9,0,9.57,,,,,9.2,18.4,270,2244,11.8,270,2303,4.6,3963,270
108,서울,1987-03-25,-2.6,-7.6,653,.9,1508,1.03,,,,,.2,18.3,270,631,11.7,270,639,6.4,5512,270
108,서울,1987-03-26,1,-4.6,650,5.6,1455,,,,,,,15.9,230,1609,10.2,230,1615,4,3484,230
108,서울,1987-03-27,4,.3,525,7.2,1355,,,,,,,12.2,230,1456,7.5,230,1504,3.7,3180,230
108,서울,1987-03-28,5.4,3.3,2400,8.8,1622,,,,,,,8.8,270,1351,6.2,270,1400,2.7,2296,230
108,서울,1987-03-29,7.3,.7,551,14.1,1516,,,,,,,8.7,270,1541,5.5,270,1629,2.1,1820,270
108,서울,1987-03-30,6,4.2,2400,8.1,1120,8.9,,,,,.4,8.7,290,2120,6.8,290,2128,2.6,2220,290
108,서울,1987-03-31,4.8,2.2,2400,8.5,1602,,,,,,,10.5,290,1550,7.7,320,2200,3.8,3254,270
108,서울,1987-04-01,4,.4,610,9,1640,,,,,,,8.2,250,1832,5.7,250,1837,2.1,1791,270
108,서울,1987-04-02,5.2,2.1,654,10.5,1514,,,,,,,9,270,1623,6,270,1600,3,2555,270
108,서울,1987-04-03,5.1,2.9,0,6.8,1205,4.03,0,,0,,0,12.2,200,1614,7.3,200,1553,3.4,2916,230
108,서울,1987-04-04,10,3.6,400,18,1652,,,,,,,8.2,270,1653,5.7,270,1658,2.3,2027,230
108,서울,1987-04-05,15.9,7.1,626,24.7,1537,,,,,,,4.9,270,1740,3.8,270,1750,1.5,1258,50
108,서울,1987-04-06,12.8,10.4,1555,16.4,0,14.32,1.3,1540,4.4,1328,15.2,7,50,1815,4.2,50,1438,2.2,1893,50
108,서울,1987-04-07,11.1,7.6,600,15.8,1712,7.25,.6,224,1.6,146,3.7,7.4,270,240,5.3,270,240,2.6,2285,250
108,서울,1987-04-08,14.7,8.2,255,22,1520,,,,,,,6.1,290,1459,4,290,1500,1.6,1416,70
108,서울,1987-04-09,13.4,10.9,2400,17,1550,1.65,.1,2158,.1,2141,.1,7.4,250,1658,4.7,250,1659,2.4,2031,250
108,서울,1987-04-10,8.6,6.8,1915,10.9,0,2.85,0,,.1,532,.1,8.5,270,1215,5.5,230,312,3.4,2960,230
108,서울,1987-04-11,6.9,3.8,553,10.8,1310,,,,,,,15.4,290,1723,9.7,270,1325,4.6,3989,290
108,서울,1987-04-12,4.9,1.7,540,8.8,1453,,,,,,,11.3,270,1902,7,270,2022,4.5,3845,270
108,서울,1987-04-13,5.6,.5,600,10.3,1642,,,,,,,11.2,250,1343,7,250,1751,3.1,2713,270
108,서울,1987-04-14,6.7,1.1,610,12.8,1403,,,,,,,11.8,270,1720,8.5,270,1721,3.5,2987,250
108,서울,1987-04-15,9.9,3.2,620,17.7,1531,,,,,,,7.7,250,1955,5.8,290,1832,2.2,1936,270
108,서울,1987-04-16,12.3,6,640,19.6,1450,,,,,,,10.3,270,1726,6.5,270,1737,2.3,1978,250
108,서울,1987-04-17,12.1,5.8,630,18.2,1509,,,,,,,11.5,270,1427,5.7,270,1540,2.5,2169,270
108,서울,1987-04-18,13.5,6.6,625,21,1436,,,,,,,9.3,250,1510,6.7,250,1529,2.2,1929,20
108,서울,1987-04-19,14.8,9.1,610,19.8,1517,,,,,,,8.3,270,1615,5.3,270,1618,2.3,2028,270
108,서울,1987-04-20,18.3,13.9,320,23,1603,.63,0,,0,,0,15.4,230,1603,8.7,230,1550,3.5,3002,50
108,서울,1987-04-21,12.9,7.2,2400,20.8,0,15.05,4,917,12.5,850,32.7,24.9,160,931,13.3,180,948,6.2,5385,110
108,서울,1987-04-22,7.9,5,620,10.5,1455,4,.2,1645,.6,1550,1,7.8,250,29,5.3,250,0,1.6,1403,20
108,서울,1987-04-23,9.6,4.4,600,15.9,1342,,,,,,,11.5,270,1409,7.3,270,1552,2.8,2405,270
108,서울,1987-04-24,11.6,7,610,18.4,1600,,,,,,,7.8,270,1448,5,270,1740,1.9,1664,270
108,서울,1987-04-25,12,9.2,2253,14.2,1210,9.67,.4,1702,1.1,1650,2.4,9.9,50,903,5.2,50,839,2.6,2216,50
108,서울,1987-04-26,12.6,7.4,551,18.5,1412,,,,,,,8.3,340,1547,5,270,2121,2.4,2052,50
108,서울,1987-04-27,12,6.7,645,17.4,1231,,,,,,,11.1,250,1502,6,250,1500,2.8,2412,270
108,서울,1987-04-28,13.3,6.9,608,19.8,1615,,,,,,,8.8,250,1636,5.7,250,1802,2.3,1970,270
108,서울,1987-04-29,13.7,5.4,630,21.2,1510,,,,,,,8.7,270,1407,4.3,250,1900,2.2,1887,270
108,서울,1987-04-30,13.5,8.2,630,18.1,1132,3.02,.1,1613,.1,1610,.1,6,50,1859,3.3,50,1802,1.7,1451,50
108,서울,1987-05-01,17.2,11.6,645,23.9,1450,,,,,,,10.7,320,943,7.2,270,1510,2.9,2494,230
108,서울,1987-05-02,15.5,9.7,2350,19.6,1419,2.83,.6,2309,2.9,2257,3.6,8.7,70,2044,5.7,200,1533,2,1726,50
108,서울,1987-05-03,10.8,5.8,620,16.8,1510,1.58,.4,7,1.3,7,1.4,15.3,270,1547,7.7,270,1600,4.3,3719,270
108,서울,1987-05-04,11.5,7.7,612,17.9,1424,,,,,,,14.7,250,1532,8.7,230,1309,4.4,3829,230
108,서울,1987-05-05,12.4,8,515,17.8,1445,,,,,,,12.1,200,1624,8.5,270,1700,3.9,3405,230
108,서울,1987-05-06,13.1,7.2,555,19.7,1426,,,,,,,9,270,1721,5.5,270,1723,3,2578,230
108,서울,1987-05-07,14.7,9.4,355,21,1610,,,,,,,9.1,250,1450,6,250,1500,2.7,2342,250
108,서울,1987-05-08,15.7,9.5,610,22.5,1551,,,,,,,9.1,250,1831,6.7,270,1800,2.6,2276,250
108,서울,1987-05-09,16.9,10.4,550,23.5,1405,,,,,,,10.1,270,1532,6.8,270,1540,2.7,2364,270
108,서울,1987-05-10,16.8,13.9,533,20.5,1419,3.5,.3,1835,.6,2255,1.2,6.8,290,1612,4.3,200,1510,1.6,1411,270
108,서울,1987-05-11,17.2,14.3,630,21.4,1629,9.15,1,1050,2.7,1050,5.3,5.1,70,941,2.5,70,950,1.5,1255,70
108,서울,1987-05-12,19.3,16.2,530,24.3,1546,,,,,,,9.8,270,1349,5.7,270,1622,2.4,2094,250
108,서울,1987-05-13,16.9,13.3,2400,20.4,1610,.1,0,,0,,0,9.1,230,1834,5.5,230,1844,2.2,1905,230
108,서울,1987-05-14,17.8,11.9,225,23.5,1507,,,,,,,9.4,270,1744,6.3,270,1718,2.1,1839,270
108,서울,1987-05-15,17,12,550,24.2,1429,,,,,,,13.3,270,1559,8.3,270,1619,2.5,2176,270
108,서울,1987-05-16,16.4,9.9,544,21.2,1541,,,,,,,11,270,1822,5.8,230,1722,2.9,2531,200
108,서울,1987-05-17,12.2,9.7,2350,15.4,5,4.68,.6,530,1.8,440,3.5,12.5,270,1043,7.8,230,1610,4.9,4269,230
108,서울,1987-05-18,14.7,7.5,550,22.3,1720,.67,0,,0,,0,13.4,230,1553,7.3,230,1601,2.7,2305,50
108,서울,1987-05-19,16.8,10.9,600,22.4,1219,,,,,,,13.7,200,1209,7.2,200,1216,2.5,2169,270
108,서울,1987-05-20,19.7,11.5,550,26.5,1518,,,,,,,8.6,270,1543,5.3,270,1709,1.9,1657,270
108,서울,1987-05-21,22.1,14.7,525,28.9,1552,,,,,,,8.2,270,1440,5,270,1810,2.2,1893,270
108,서울,1987-05-22,19.2,17.5,1610,21.6,0,12.7,1.3,1650,5,1620,20.7,9.7,50,1605,4.3,50,1602,1.9,1653,50
108,서울,1987-05-23,17.2,15.2,428,20.4,1710,9.23,2.4,1410,6.6,120,22.7,7.3,250,1359,4.7,250,1408,2.1,1843,50
108,서울,1987-05-24,18.8,14.6,533,24.2,1530,1.08,0,,0,,0,6.5,320,1830,4,320,1850,1,892,50
108,서울,1987-05-25,19.6,16,2400,21.2,1136,11.63,6,1652,13.5,1652,63.1,9.6,320,1737,4.3,320,1757,1.3,1133,50
108,서울,1987-05-26,19.9,15.6,208,26,1535,3.58,1.9,3,7.1,2341,5.1,12.2,250,1555,7,250,1610,3.1,2676,270
108,서울,1987-05-27,20.2,16.5,355,24.7,1621,,,,,,,12.7,290,1407,6.5,290,1339,2.8,2386,290
108,서울,1987-05-28,19.4,13.1,536,25,1521,,,,,,,10.5,270,1551,5.3,270,1940,2.3,1985,250
108,서울,1987-05-29,18.3,14.3,530,23.6,1517,,,,,,,9.3,200,1559,5.8,200,1540,2.3,1953,270
108,서울,1987-05-30,19.2,13,545,24.4,1502,,,,,,,10.4,270,1650,6.3,270,1720,2.4,2114,270
108,서울,1987-05-31,21.1,14,514,29,1522,,,,,,,9.6,270,1649,5.7,270,1657,1.7,1501,270
108,서울,1987-06-01,22.5,16.4,530,28.2,1252,4.17,.5,2230,2.1,2200,5.1,10.2,180,2026,4.5,160,2035,1.6,1411,70
108,서울,1987-06-02,19.5,17,2400,21.2,1130,17.93,3,140,13.6,110,52.4,14.6,230,1412,9.7,230,1412,3.6,3124,200
108,서울,1987-06-03,18.5,14.6,436,23.6,1630,8.12,.5,113,1.9,50,3.9,13.7,230,121,8.3,230,130,4.3,3741,200
108,서울,1987-06-04,22.6,17.4,523,28.3,1415,,,,,,,8.5,230,1721,4.7,230,1440,2.5,2157,230
108,서울,1987-06-05,22.8,18.9,310,28.7,1655,4.5,.1,630,.2,600,.4,8.6,270,2020,6,270,2007,2.1,1789,270
108,서울,1987-06-06,24.6,21.8,0,28.3,1341,.18,0,,0,,0,12.9,200,1413,9,230,1437,3.3,2842,230
108,서울,1987-06-07,17.9,14.8,2400,22.3,0,12.55,3.5,330,11.6,300,43.9,11.2,230,654,6.7,230,441,3,2550,50
